,classes,0,1,2,3
0.8842615485191345,0.0,501.24078369140625,362.25787353515625,616.8038330078125,467.3443298339844
0.8348432183265686,0.0,172.29779052734375,752.5697021484375,323.6446533203125,852.9083862304688
0.8284176588058472,0.0,830.0474853515625,450.4938049316406,941.860107421875,547.5346069335938
0.78952556848526,0.0,841.323974609375,551.8033447265625,913.7161254882812,588.171875
0.6870289444923401,1.0,597.44091796875,326.78338623046875,712.2831420898438,481.1677551269531
0.6489477753639221,0.0,784.6755981445312,799.6682739257812,920.4172973632812,848.1599731445312
0.5505731701850891,0.0,933.0054321289062,368.80419921875,986.2211303710938,531.5127563476562
0.5406595468521118,0.0,940.5930786132812,459.1052551269531,1011.0,510.7973937988281
0.5126466751098633,1.0,785.826904296875,800.9651489257812,920.1900024414062,848.000244140625
