,classes,0,1,2,3
0.8489627838134766,0.0,329.4540710449219,250.37965393066406,452.1084899902344,343.6478271484375
0.820602297782898,0.0,303.8515930175781,248.971435546875,365.9640808105469,388.11627197265625
0.7294604182243347,1.0,541.95751953125,133.1697235107422,716.0732421875,201.3436279296875
0.7059652209281921,0.0,959.2931518554688,728.6365356445312,1132.0611572265625,787.5651245117188
0.6680634021759033,0.0,563.4967651367188,1045.350341796875,604.2051391601562,1144.8934326171875
0.6584123373031616,0.0,1026.3663330078125,432.6124572753906,1093.6832275390625,581.1506958007812
