,classes,0,1,2,3
0.8925337791442871,2.0,879.7760009765625,530.73828125,957.0565795898438,593.1377563476562
0.8691474795341492,0.0,224.5926513671875,581.889892578125,362.439453125,674.3780517578125
0.844758927822113,0.0,184.62220764160156,688.7564697265625,303.87811279296875,812.7979736328125
0.8408023715019226,0.0,537.7979736328125,452.7470703125,625.2296752929688,537.89697265625
0.711837649345398,2.0,372.0931396484375,247.3634490966797,471.04571533203125,317.24139404296875
0.6945989727973938,0.0,266.9197998046875,394.0118408203125,385.0953674316406,480.64990234375
