,classes,0,1,2,3
0.8754358887672424,0.0,714.06787109375,936.9216918945312,800.516845703125,1041.05712890625
0.8416629433631897,0.0,658.8389282226562,911.3792114257812,721.4137573242188,1000.7794189453125
0.8370136618614197,0.0,1016.3439331054688,548.0900268554688,1136.3756103515625,626.4725952148438
0.7866981029510498,0.0,745.2754516601562,76.02092742919922,794.7684326171875,237.33538818359375
0.7019398808479309,0.0,949.428466796875,576.8272705078125,1100.35546875,748.5421752929688
0.6764570474624634,0.0,668.0410766601562,1080.853271484375,749.314697265625,1163.632568359375
0.6346295475959778,0.0,830.2990112304688,936.6347045898438,976.7987670898438,1038.0384521484375
0.6065158843994141,0.0,950.5806274414062,577.7860107421875,999.7521362304688,688.11962890625
