,classes,0,1,2,3
0.8965620994567871,0.0,674.6251220703125,1018.6212768554688,760.5538330078125,1179.7467041015625
0.8675918579101562,0.0,234.21209716796875,618.2916259765625,329.2228698730469,697.6905517578125
0.8641895055770874,0.0,377.5828552246094,504.7857666015625,511.96014404296875,630.2242431640625
0.8558560609817505,0.0,638.0794677734375,490.1912536621094,806.4963989257812,615.5897216796875
0.8481454253196716,0.0,119.91820526123047,603.3018798828125,227.99362182617188,712.19482421875
0.5837715268135071,1.0,941.5938720703125,684.9984130859375,1041.5076904296875,920.962646484375
