,classes,0,1,2,3
0.885244607925415,0.0,195.2384796142578,308.5362548828125,370.9730224609375,397.4783020019531
0.8567195534706116,0.0,169.3298797607422,377.7388916015625,309.9588623046875,481.2447814941406
0.8379344344139099,0.0,147.07684326171875,184.83599853515625,214.80186462402344,334.5308532714844
0.8374388217926025,0.0,352.9571533203125,615.3567504882812,416.4238586425781,801.4535522460938
0.8255013227462769,0.0,829.767578125,313.439208984375,954.5328369140625,377.7514953613281
0.8157575130462646,0.0,532.3419189453125,886.5999755859375,735.0642700195312,983.7418823242188
0.7540247440338135,1.0,141.2260284423828,818.2415771484375,302.8853759765625,856.069580078125
0.732245922088623,0.0,238.70664978027344,842.6009521484375,274.1584167480469,946.5618896484375
