,classes,0,1,2,3
0.8605137467384338,0.0,741.1368408203125,694.822265625,906.4098510742188,817.3446655273438
0.8579472303390503,1.0,140.9534454345703,392.061767578125,268.5580749511719,529.43115234375
0.8415865898132324,0.0,760.0990600585938,396.76153564453125,823.85498046875,480.57940673828125
0.8392366170883179,0.0,681.03466796875,950.2467651367188,791.4153442382812,1030.4599609375
0.703459620475769,0.0,853.810791015625,745.8312377929688,975.2744750976562,840.853759765625
0.6640726327896118,0.0,906.388916015625,953.46240234375,971.5762329101562,1020.6083374023438
0.6399198174476624,0.0,853.369140625,799.1917724609375,1096.83740234375,844.6548461914062
