,classes,0,1,2,3
0.8699555993080139,0.0,576.7399291992188,120.12861633300781,731.6077270507812,249.43289184570312
0.8618906736373901,0.0,299.11187744140625,297.1761169433594,408.0139465332031,425.7351989746094
0.852605402469635,0.0,0.17316749691963196,672.4295654296875,45.23445129394531,737.69970703125
0.8419625759124756,0.0,657.526123046875,775.9808959960938,842.999267578125,885.2857666015625
0.8418428301811218,0.0,107.42018127441406,506.67657470703125,287.1260986328125,572.670654296875
0.7877740263938904,0.0,449.7601013183594,241.2212371826172,601.4581909179688,350.6791687011719
0.5874433517456055,1.0,263.1557312011719,978.7223510742188,398.8699951171875,1010.7316284179688
0.5577015280723572,0.0,216.41314697265625,49.590797424316406,261.38433837890625,115.89002990722656
