,classes,0,1,2,3
0.8635692596435547,0.0,990.3373413085938,533.6199951171875,1103.1419677734375,593.6505737304688
0.857134222984314,0.0,798.0009765625,383.48870849609375,916.1884155273438,546.4277954101562
0.8568792343139648,0.0,171.22216796875,356.4909973144531,227.1789093017578,419.6129455566406
0.8502348065376282,0.0,826.20751953125,186.9672088623047,898.6369018554688,314.96502685546875
0.7865568995475769,0.0,793.3693237304688,116.32429504394531,880.1702270507812,246.4166259765625
0.786476731300354,0.0,860.3024291992188,448.06121826171875,1044.953857421875,498.6257019042969
0.7370609045028687,0.0,980.357421875,222.1153564453125,1054.3245849609375,320.5185546875
