,classes,0,1,2,3
0.8392888307571411,0.0,769.5936279296875,245.5605010986328,883.1268310546875,422.1361083984375
0.7955416440963745,0.0,542.8751220703125,964.2633666992188,659.507568359375,1114.9071044921875
0.7657767534255981,0.0,429.90374755859375,665.0029296875,472.4288330078125,743.0607299804688
0.6695128679275513,0.0,179.2005615234375,297.88214111328125,301.1483154296875,350.24554443359375
0.6061707735061646,1.0,289.3065185546875,981.1896362304688,475.13330078125,1098.2139892578125
