,classes,0,1,2,3
0.8765317797660828,0.0,390.26715087890625,612.0888671875,561.6494750976562,721.8632202148438
0.8304323554039001,0.0,895.9418334960938,590.9428100585938,967.9888305664062,707.564453125
0.8037973642349243,0.0,914.5115356445312,511.9541931152344,1006.9434814453125,558.9236450195312
0.6595344543457031,1.0,312.4510192871094,857.3682250976562,484.8370361328125,948.0971069335938
0.6220335364341736,2.0,732.5146484375,526.3566284179688,775.0614013671875,619.5856323242188
